id,file,effectTime,aoeTime,objectType,color,x,y,radius,damage,hangTime,effectIndex,aoeIndex
somebody,aoelog 2.txt,1624381601.3391972,1624381602.7080326,28704,-65536,16.563408,11.73335,4.0,120,1.36883544921875,35163,3779
somebody,aoelog 2.txt,1624381601.3391972,1624381602.7080326,28704,-65536,20.563408,15.73335,4.0,120,1.36883544921875,35164,3778
somebody,aoelog 2.txt,1624381629.8715284,1624381631.2895103,1620,-65536,780.746155,1119.807251,4.0,150,1.4179818630218506,35165,3778
somebody,aoelog 2.txt,1624381676.8856518,1624381678.2873533,28704,-65536,10.791881,19.332767,4.0,120,1.4017014503479004,35166,3781
somebody,aoelog 2.txt,1624381676.8866491,1624381678.2873533,28704,-65536,6.791881,15.332768,4.0,120,1.4007041454315186,35167,3780
somebody,aoelog 2.txt,1624381676.8866491,1624381678.2873533,28704,-65536,10.791881,11.332768,4.0,120,1.4007041454315186,35168,3779
somebody,aoelog 2.txt,1624381676.8866491,1624381678.2873533,28704,-65536,14.791881,15.332768,4.0,120,1.4007041454315186,35169,3778
somebody,aoelog 2.txt,1624381679.0865152,1624381680.4872422,28704,-65536,8.395278,9.209108,4.0,120,1.4007270336151123,35170,3781
somebody,aoelog 2.txt,1624381679.0875134,1624381680.4872422,28704,-65536,4.395278,5.209108,4.0,120,1.399728775024414,35171,3780
somebody,aoelog 2.txt,1624381679.0875134,1624381680.4862447,28704,-65536,8.395278,1.209108,4.0,120,1.3987312316894531,35172,3779
somebody,aoelog 2.txt,1624381679.0875134,1624381680.4862447,28704,-65536,12.395278,5.209108,4.0,120,1.3987312316894531,35173,3778
somebody,aoelog 2.txt,1624381829.7820277,1624381831.2890904,22047,-65536,16.437578,17.230244,3.0,280,1.5070626735687256,35177,3778
somebody,aoelog 2.txt,1624381832.9774652,1624381834.400645,22061,65280,15.992146,19.270559,3.0,200,1.4231798648834229,35178,3778
somebody,aoelog 2.txt,1624382144.1445117,1624382145.4818676,1620,-65536,860.259949,1035.573853,4.0,150,1.3373558521270752,35188,3778
somebody,aoelog 2.txt,1624382224.1524012,1624382225.5449834,28704,-65536,4.997206,17.150051,4.0,120,1.3925821781158447,35189,3781
somebody,aoelog 2.txt,1624382224.1524012,1624382225.5449834,28704,-65536,0.997206,13.150052,4.0,120,1.3925821781158447,35190,3780
somebody,aoelog 2.txt,1624382224.1524012,1624382225.5440216,28704,-65536,4.997206,9.150052,4.0,120,1.391620397567749,35191,3779
somebody,aoelog 2.txt,1624382224.1524012,1624382225.5440216,28704,-65536,8.997206,13.150052,4.0,120,1.391620397567749,35192,3778
somebody,aoelog 2.txt,1624382226.346871,1624382227.7594316,28704,-65536,3.997148,18.879059,4.0,120,1.4125607013702393,35193,3780
somebody,aoelog 2.txt,1624382226.346871,1624382227.7594316,28704,-65536,3.997148,10.879058,4.0,120,1.4125607013702393,35194,3779
somebody,aoelog 2.txt,1624382226.346871,1624382227.7594316,28704,-65536,7.997148,14.879058,4.0,120,1.4125607013702393,35195,3778
somebody,aoelog 2.txt,1624382371.1660345,1624382372.5880897,26659,16776960,22.134779,18.52183,3.0,100,1.4220552444458008,35205,3778
somebody,aoelog 2.txt,1624382392.3727536,1624382393.797915,26659,-65536,23.401119,18.57424,3.0,200,1.425161361694336,35206,3778
somebody,aoelog 2.txt,1624382398.5791333,1624382400.001364,26659,-65536,21.420622,22.751219,3.0,200,1.4222307205200195,35207,3778
somebody,aoelog 2.txt,1624382404.7796283,1624382406.206805,26659,-65536,20.203934,22.858379,3.0,200,1.4271767139434814,35208,3778
somebody,aoelog 2.txt,1624383855.552445,1624383856.953778,28704,-65536,15.08789,11.266629,3.0,70,1.4013330936431885,35245,3779
somebody,aoelog 2.txt,1624383857.3554327,1624383858.7602847,28704,-65536,16.72117,12.435269,3.0,70,1.4048519134521484,35246,3779
somebody,aoelog 2.txt,1624383863.3632026,1624383864.7530677,28704,-65536,17.859221,20.18343,4.0,120,1.3898651599884033,35247,3782
somebody,aoelog 2.txt,1624383863.3632026,1624383864.7530677,28704,-65536,13.859221,16.18343,4.0,120,1.3898651599884033,35248,3781
somebody,aoelog 2.txt,1624383863.3632026,1624383864.7530677,28704,-65536,17.859221,12.18343,4.0,120,1.3898651599884033,35249,3780
somebody,aoelog 2.txt,1624383863.3632026,1624383864.7530677,28704,-65536,21.859221,16.18343,4.0,120,1.3898651599884033,35250,3779
somebody,aoelog 2.txt,1624383865.5554051,1624383866.9525287,28704,-65536,20.040195,11.876797,4.0,120,1.3971235752105713,35251,3782
somebody,aoelog 2.txt,1624383865.5554051,1624383866.9515605,28704,-65536,16.040195,7.876797,4.0,120,1.3961553573608398,35252,3781
somebody,aoelog 2.txt,1624383865.5554051,1624383866.9515605,28704,-65536,20.040195,3.876797,4.0,120,1.3961553573608398,35253,3780
somebody,aoelog 2.txt,1624383865.556402,1624383866.9515605,28704,-65536,24.040195,7.876797,4.0,120,1.3951585292816162,35254,3779
somebody,aoelog 2.txt,1624384198.0670886,1624384199.4942346,27119,65280,821.209595,823.86145,4.0,120,1.4271459579467773,35255,3779
somebody,aoelog 2.txt,1624384198.4665484,1624384199.8887823,27119,65280,821.209595,823.86145,4.0,120,1.4222338199615479,35256,3779
somebody,aoelog 2.txt,1624384198.8663244,1624384200.292528,27119,65280,821.209595,823.86145,4.0,120,1.4262034893035889,35257,3779
somebody,aoelog 2.txt,1624384199.26687,1624384200.6970286,27119,65280,823.292969,822.151611,4.0,120,1.4301586151123047,35258,3779
somebody,aoelog 2.txt,1624384199.67478,1624384201.0879908,27119,65280,823.292969,822.151611,4.0,120,1.4132108688354492,35259,3779
somebody,aoelog 2.txt,1624384200.06492,1624384201.487189,27119,65280,823.292969,822.151611,4.0,120,1.4222691059112549,35260,3779
somebody,aoelog 2.txt,1624384200.4667437,1624384201.8993924,27119,65280,823.292969,822.151611,4.0,120,1.4326486587524414,35261,3779
somebody,aoelog 2.txt,1624384200.8745587,1624384202.292236,27119,65280,823.292969,822.151611,4.0,120,1.417677402496338,35262,3779
somebody,aoelog 2.txt,1624384212.4717677,1624384213.9049861,1620,-65536,889.129578,912.203613,4.0,150,1.4332184791564941,35264,3779
somebody,aoelog 2.txt,1624384267.3642373,1624384268.7724516,28704,-65536,18.793959,18.025902,4.0,120,1.4082143306732178,35265,3782
somebody,aoelog 2.txt,1624384267.3642373,1624384268.7724516,28704,-65536,14.793959,14.025901,4.0,120,1.4082143306732178,35266,3781
somebody,aoelog 2.txt,1624384267.3642373,1624384268.7724516,28704,-65536,18.793959,10.025901,4.0,120,1.4082143306732178,35267,3780
somebody,aoelog 2.txt,1624384267.3642373,1624384268.7714536,28704,-65536,22.793959,14.025901,4.0,120,1.4072163105010986,35268,3779
somebody,aoelog 2.txt,1624384269.5657253,1624384270.9698346,28704,-65536,13.510399,9.567166,4.0,120,1.404109239578247,35269,3782
somebody,aoelog 2.txt,1624384269.5657253,1624384270.9698346,28704,-65536,9.510399,5.567166,4.0,120,1.404109239578247,35270,3781
somebody,aoelog 2.txt,1624384269.5657253,1624384270.9698346,28704,-65536,13.510399,1.567166,4.0,120,1.404109239578247,35271,3780
somebody,aoelog 2.txt,1624384269.5657253,1624384270.9698346,28704,-65536,17.510399,5.567166,4.0,120,1.404109239578247,35272,3779
somebody,aoelog 2.txt,1624384352.9594994,1624384354.2965837,28706,-65536,18.240788,14.473522,3.0,70,1.3370842933654785,35274,3779
somebody,aoelog 2.txt,1624384354.6902442,1624384356.0943153,28706,-65536,19.717815,11.50676,3.0,70,1.4040710926055908,35275,3779
somebody,aoelog 2.txt,1624384363.4976466,1624384364.8989341,28704,-65536,15.12272,15.09118,4.0,120,1.40128755569458,35276,3782
somebody,aoelog 2.txt,1624384363.4976466,1624384364.8989341,28704,-65536,11.12272,11.09118,4.0,120,1.40128755569458,35277,3781
somebody,aoelog 2.txt,1624384363.4976466,1624384364.8989341,28704,-65536,15.12272,7.09118,4.0,120,1.40128755569458,35278,3780
somebody,aoelog 2.txt,1624384363.4986446,1624384364.8989341,28704,-65536,19.122719,11.09118,4.0,120,1.400289535522461,35279,3779
somebody,aoelog 2.txt,1624384365.6987853,1624384367.1056826,28704,-65536,14.580479,8.0489,4.0,120,1.4068973064422607,35280,3782
somebody,aoelog 2.txt,1624384365.6987853,1624384367.1056826,28704,-65536,10.580479,4.0489,4.0,120,1.4068973064422607,35281,3781
somebody,aoelog 2.txt,1624384365.6987853,1624384367.1056826,28704,-65536,14.580479,0.0489,4.0,120,1.4068973064422607,35282,3780
somebody,aoelog 2.txt,1624384365.699783,1624384367.1056826,28704,-65536,18.580479,4.0489,4.0,120,1.4058995246887207,35283,3779
somebody,aoelog 2.txt,1624384449.761754,1624384451.1799867,28704,-65536,7.74375,18.083286,4.0,120,1.4182326793670654,35285,3782
somebody,aoelog 2.txt,1624384449.7627485,1624384451.1799867,28704,-65536,3.74375,14.083286,4.0,120,1.4172382354736328,35286,3781
somebody,aoelog 2.txt,1624384449.7627485,1624384451.1799867,28704,-65536,7.74375,10.083286,4.0,120,1.4172382354736328,35287,3780
somebody,aoelog 2.txt,1624384449.7627485,1624384451.1799867,28704,-65536,11.74375,14.083286,4.0,120,1.4172382354736328,35288,3779
somebody,aoelog 2.txt,1624384486.2102978,1624384487.6330085,22217,-65536,1185.397949,1099.216919,2.0,200,1.422710657119751,35289,3779
somebody,aoelog 2.txt,1624385152.7611399,1624385154.1759474,1620,-65536,916.915894,1184.326538,4.0,150,1.4148075580596924,35306,3779
somebody,aoelog 2.txt,1624385352.4596505,1624385353.8712106,1620,-65536,985.166016,1375.986206,4.0,150,1.41156005859375,35321,3780
somebody,aoelog 2.txt,1624385355.6640444,1624385357.06895,1620,-65536,985.691528,1364.074341,4.0,150,1.4049055576324463,35322,3780
somebody,aoelog 2.txt,1624385424.5256445,1624385425.938537,28704,-65536,9.136017,21.133345,4.0,120,1.4128923416137695,35323,3783
somebody,aoelog 2.txt,1624385424.5256445,1624385425.938537,28704,-65536,5.136017,17.133345,4.0,120,1.4128923416137695,35324,3782
somebody,aoelog 2.txt,1624385424.5256445,1624385425.938537,28704,-65536,9.136017,13.133345,4.0,120,1.4128923416137695,35325,3781
somebody,aoelog 2.txt,1624385424.5256445,1624385425.9375393,28704,-65536,13.136017,17.133345,4.0,120,1.4118947982788086,35326,3780
somebody,aoelog 2.txt,1624385574.7622368,1624385576.176714,1620,-65536,1005.300842,971.987793,4.0,150,1.4144771099090576,35327,3780
somebody,aoelog 2.txt,1624385647.1160357,1624385648.440417,28704,-65536,16.768526,14.700129,4.0,120,1.3243813514709473,35329,3783
somebody,aoelog 2.txt,1624385647.1160357,1624385648.440417,28704,-65536,12.768526,10.700129,4.0,120,1.3243813514709473,35330,3782
somebody,aoelog 2.txt,1624385647.1160357,1624385648.440417,28704,-65536,16.768526,6.700129,4.0,120,1.3243813514709473,35331,3781
somebody,aoelog 2.txt,1624385647.1160357,1624385648.440417,28704,-65536,20.768526,10.700129,4.0,120,1.3243813514709473,35332,3780
somebody,aoelog 2.txt,1624385719.6542344,1624385721.0776823,1620,-65536,973.338623,1393.025269,4.0,150,1.423447847366333,35334,3780
somebody,aoelog 2.txt,1624385833.545887,1624385834.9530213,28704,-65536,16.560387,8.881485,4.0,120,1.4071342945098877,35336,3783
somebody,aoelog 2.txt,1624385833.545887,1624385834.9530213,28704,-65536,12.560387,4.881485,4.0,120,1.4071342945098877,35337,3782
somebody,aoelog 2.txt,1624385833.545887,1624385834.9530213,28704,-65536,16.560387,0.881485,4.0,120,1.4071342945098877,35338,3781
somebody,aoelog 2.txt,1624385833.545887,1624385834.9530213,28704,-65536,20.560387,4.881485,4.0,120,1.4071342945098877,35339,3780
somebody,aoelog 2.txt,1624385835.7341924,1624385837.157491,28704,-65536,6.125131,12.577904,4.0,120,1.4232985973358154,35340,3783
somebody,aoelog 2.txt,1624385835.7341924,1624385837.157491,28704,-65536,2.125131,8.577904,4.0,120,1.4232985973358154,35341,3782
somebody,aoelog 2.txt,1624385835.734757,1624385837.157491,28704,-65536,6.125131,4.577904,4.0,120,1.422734022140503,35342,3781
somebody,aoelog 2.txt,1624385835.734757,1624385837.1564941,28704,-65536,10.125132,8.577904,4.0,120,1.4217371940612793,35343,3780
somebody,aoelog 2.txt,1624386024.4130502,1624386025.8264418,1620,-65536,756.253967,1130.644531,4.0,150,1.4133915901184082,35361,3780
somebody,aoelog 2.txt,1624386024.808514,1624386026.232827,1620,-65536,757.877808,1137.36792,4.0,150,1.4243128299713135,35362,3780
somebody,aoelog 2.txt,1624386027.609088,1624386029.030027,1620,-65536,748.65564,1136.752563,4.0,150,1.4209389686584473,35363,3780
somebody,aoelog 2.txt,1624386028.0085409,1624386029.4295762,1620,-65536,747.962646,1136.2771,4.0,150,1.4210352897644043,35364,3780
somebody,aoelog 2.txt,1624386067.6897728,1624386069.0860682,28704,-65536,21.822905,10.813538,3.0,70,1.3962953090667725,35366,3780
somebody,aoelog 2.txt,1624386073.483566,1624386074.8938212,28704,-65536,16.634369,14.889084,4.0,120,1.4102551937103271,35367,3783
somebody,aoelog 2.txt,1624386073.483566,1624386074.8938212,28704,-65536,12.634369,10.889084,4.0,120,1.4102551937103271,35368,3782
somebody,aoelog 2.txt,1624386073.483566,1624386074.8938212,28704,-65536,16.634369,6.889084,4.0,120,1.4102551937103271,35369,3781
somebody,aoelog 2.txt,1624386073.4845638,1624386074.8938212,28704,-65536,20.634369,10.889084,4.0,120,1.409257411956787,35370,3780
somebody,aoelog 2.txt,1624386257.1336682,1624386258.5568562,22047,-65536,18.826546,11.804729,3.0,280,1.4231879711151123,35389,3780
somebody,aoelog 2.txt,1624386259.7266548,1624386261.175165,22061,65280,16.607849,19.541828,3.0,200,1.4485101699829102,35390,3780
somebody,aoelog 2.txt,1624386261.3711498,1624386262.7509384,22047,-65536,14.216725,13.068581,3.0,280,1.3797886371612549,35391,3780
somebody,aoelog 2.txt,1624386265.5838404,1624386266.9543598,22047,-65536,13.728914,16.233044,3.0,280,1.3705193996429443,35392,3780
somebody,aoelog 2.txt,1624386486.8785632,1624386488.277347,28704,-65536,16.153114,17.350855,4.0,120,1.3987839221954346,35393,3783
somebody,aoelog 2.txt,1624386486.8785632,1624386488.277347,28704,-65536,12.153114,13.350855,4.0,120,1.3987839221954346,35394,3782
somebody,aoelog 2.txt,1624386486.8785632,1624386488.2763433,28704,-65536,16.153114,9.350855,4.0,120,1.397780179977417,35395,3781
somebody,aoelog 2.txt,1624386486.8785632,1624386488.2763433,28704,-65536,20.153114,13.350855,4.0,120,1.397780179977417,35396,3780
somebody,aoelog 2.txt,1624386749.1567852,1624386750.5628066,28704,-65536,10.522224,20.429035,4.0,120,1.4060213565826416,35399,3783
somebody,aoelog 2.txt,1624386749.1567852,1624386750.5628066,28704,-65536,6.522224,16.429035,4.0,120,1.4060213565826416,35400,3782
somebody,aoelog 2.txt,1624386749.1577826,1624386750.5628066,28704,-65536,10.522224,12.429035,4.0,120,1.4050240516662598,35401,3781
somebody,aoelog 2.txt,1624386749.1577826,1624386750.5628066,28704,-65536,14.522224,16.429035,4.0,120,1.4050240516662598,35402,3780
somebody,aoelog 2.txt,1624386751.360745,1624386752.7639642,28704,-65536,3.786579,19.58429,4.0,120,1.403219223022461,35403,3782
somebody,aoelog 2.txt,1624386751.360745,1624386752.7639642,28704,-65536,3.786579,11.584291,4.0,120,1.403219223022461,35404,3781
somebody,aoelog 2.txt,1624386751.360745,1624386752.7629943,28704,-65536,7.786579,15.584291,4.0,120,1.4022493362426758,35405,3780
somebody,aoelog 2.txt,1624386773.9473968,1624386775.3553977,1620,-65536,1395.468262,985.875305,4.0,150,1.4080009460449219,35406,3780
somebody,aoelog 2.txt,1624387178.778845,1624387179.3806338,8689,-65536,130.203827,127.874649,5.0,125,0.6017887592315674,35414,3782
somebody,aoelog 2.txt,1624387179.5352533,1624387180.9616034,8689,-65536,129.239807,129.658829,5.0,125,1.4263501167297363,35415,3783
somebody,aoelog 2.txt,1624387180.3764522,1624387181.7686272,8689,-65536,129.239807,129.658829,5.0,125,1.3921749591827393,35416,3783
somebody,aoelog 2.txt,1624387181.2378645,1624387182.54656,8689,-65536,128.692368,128.485901,5.0,125,1.3086955547332764,35417,3783
somebody,aoelog 2.txt,1624387491.305519,1624387492.7309666,14053,-65536,10.035534,94.035538,4.0,100,1.4254474639892578,35418,3786
somebody,aoelog 2.txt,1624387491.315493,1624387492.7309666,14053,-65536,2.964466,94.035538,4.0,100,1.415473461151123,35419,3785
somebody,aoelog 2.txt,1624387491.315493,1624387492.7309666,14053,-65536,2.964466,86.964462,4.0,100,1.415473461151123,35420,3784
somebody,aoelog 2.txt,1624387491.315493,1624387492.7309666,14053,-65536,10.035534,86.964462,4.0,100,1.415473461151123,35421,3783
somebody,aoelog 2.txt,1624387762.2271519,1624387763.6259344,14309,-65536,13.465991,12.933423,3.0,80,1.39878249168396,35425,3783
somebody,aoelog 2.txt,1624387764.6284459,1624387766.0246036,14309,-65536,6.256621,10.152474,3.0,80,1.3961577415466309,35426,3783
somebody,aoelog 2.txt,1624387768.287893,1624387769.6229742,14309,-65536,15.33496,8.071405,3.0,80,1.3350811004638672,35427,3783
somebody,aoelog 2.txt,1624387771.8235214,1624387773.229457,14309,-65536,24.382784,15.891193,3.0,80,1.405935525894165,35428,3783
somebody,aoelog 2.txt,1624387777.8278227,1624387779.2293217,14309,-65536,29.047167,12.396034,3.0,80,1.4014990329742432,35430,3784
somebody,aoelog 2.txt,1624387778.0257611,1624387779.4366014,14309,255,29.034327,10.164909,2.5,0,1.4108402729034424,35431,3790
somebody,aoelog 2.txt,1624387778.0307758,1624387779.4375987,14309,255,29.034327,10.164909,2.5,125,1.406822919845581,35432,3790
somebody,aoelog 2.txt,1624387778.0307758,1624387779.4366014,14309,255,23.377474,10.164909,2.5,0,1.4058256149291992,35433,3788
somebody,aoelog 2.txt,1624387778.0317445,1624387779.4366014,14309,255,23.377474,10.164909,2.5,125,1.4048569202423096,35434,3788
somebody,aoelog 2.txt,1624387778.0317445,1624387779.4366014,14309,255,23.377474,4.508055,2.5,0,1.4048569202423096,35435,3786
somebody,aoelog 2.txt,1624387778.0317445,1624387779.4366014,14309,255,23.377474,4.508055,2.5,125,1.4048569202423096,35436,3786
somebody,aoelog 2.txt,1624387778.0317445,1624387779.4366014,14309,255,29.034327,4.508055,2.5,0,1.4048569202423096,35437,3784
somebody,aoelog 2.txt,1624387778.0317445,1624387779.4366014,14309,255,29.034327,4.508055,2.5,125,1.4048569202423096,35438,3784
somebody,aoelog 2.txt,1624387779.225303,1624387780.6279624,14309,255,29.034327,10.164909,2.5,0,1.4026594161987305,35439,3790
somebody,aoelog 2.txt,1624387779.225303,1624387780.6279624,14309,255,29.034327,10.164909,2.5,125,1.4026594161987305,35440,3790
somebody,aoelog 2.txt,1624387779.225303,1624387780.6275153,14309,255,23.377474,10.164909,2.5,0,1.402212381362915,35441,3788
somebody,aoelog 2.txt,1624387779.225303,1624387780.6275153,14309,255,23.377474,10.164909,2.5,125,1.402212381362915,35442,3788
somebody,aoelog 2.txt,1624387779.225303,1624387780.6275153,14309,255,23.377474,4.508055,2.5,0,1.402212381362915,35443,3786
somebody,aoelog 2.txt,1624387779.226302,1624387780.6275153,14309,255,23.377474,4.508055,2.5,125,1.4012134075164795,35444,3786
somebody,aoelog 2.txt,1624387779.226302,1624387780.6275153,14309,255,29.034327,4.508055,2.5,0,1.4012134075164795,35445,3784
somebody,aoelog 2.txt,1624387779.226302,1624387780.6275153,14309,255,29.034327,4.508055,2.5,125,1.4012134075164795,35446,3784
somebody,aoelog 2.txt,1624387780.424059,1624387781.8298564,14309,255,29.034327,10.164909,2.5,0,1.4057974815368652,35447,3790
somebody,aoelog 2.txt,1624387780.4250565,1624387781.8298564,14309,255,29.034327,10.164909,2.5,125,1.4047999382019043,35448,3790
somebody,aoelog 2.txt,1624387780.4250565,1624387781.8298564,14309,255,23.377474,10.164909,2.5,0,1.4047999382019043,35449,3788
somebody,aoelog 2.txt,1624387780.4250565,1624387781.8298564,14309,255,23.377474,10.164909,2.5,125,1.4047999382019043,35450,3788
