id,file,effectTime,aoeTime,objectType,color,x,y,radius,damage,hangTime,effectIndex,aoeIndex
somebody,aoelog 24.txt,1624555714.3433893,1624555715.7764614,1620,-65536,866.337341,1040.33313,4.0,150,1.4330720901489258,22394,2058
somebody,aoelog 24.txt,1624555844.0812085,1624555845.4520254,28704,-65536,10.220688,18.108578,4.0,120,1.370816946029663,22404,2061
somebody,aoelog 24.txt,1624555844.0812085,1624555845.4520254,28704,-65536,6.220688,14.108579,4.0,120,1.370816946029663,22405,2060
somebody,aoelog 24.txt,1624555844.0812085,1624555845.4520254,28704,-65536,10.220688,10.108579,4.0,120,1.370816946029663,22406,2059
somebody,aoelog 24.txt,1624555844.0822058,1624555845.4520254,28704,-65536,14.220688,14.108579,4.0,120,1.3698196411132812,22407,2058
somebody,aoelog 24.txt,1624556343.3063962,1624556344.72823,1620,-65536,731.530212,1107.328369,4.0,150,1.4218337535858154,22475,2058
somebody,aoelog 24.txt,1624556474.6078637,1624556476.0171092,28704,-65536,16.145565,17.308594,4.0,120,1.409245491027832,22478,2061
somebody,aoelog 24.txt,1624556474.6088228,1624556476.0171092,28704,-65536,12.145565,13.308594,4.0,120,1.4082863330841064,22479,2060
somebody,aoelog 24.txt,1624556474.6088228,1624556476.0171092,28704,-65536,16.145565,9.308594,4.0,120,1.4082863330841064,22480,2059
somebody,aoelog 24.txt,1624556474.6088228,1624556476.0171092,28704,-65536,20.145565,13.308594,4.0,120,1.4082863330841064,22481,2058
somebody,aoelog 24.txt,1624556508.7781272,1624556510.1812587,1620,-65536,736.339722,1114.6073,4.0,150,1.4031314849853516,22483,2058
somebody,aoelog 24.txt,1624556535.1770291,1624556536.587146,1620,-65536,584.567688,991.079529,4.0,150,1.4101169109344482,22484,2058
somebody,aoelog 24.txt,1624556550.1865556,1624556551.6040938,1620,-65536,724.334106,921.0,4.0,150,1.4175381660461426,22485,2058
somebody,aoelog 24.txt,1624556669.2930913,1624556670.691312,28704,-65536,17.649818,10.354938,3.0,70,1.3982207775115967,22489,2058
somebody,aoelog 24.txt,1624556676.092892,1624556677.5136511,28704,-65536,17.643276,18.834015,4.0,120,1.4207592010498047,22490,2061
somebody,aoelog 24.txt,1624556676.092892,1624556677.5126252,28704,-65536,13.643276,14.834014,4.0,120,1.4197332859039307,22491,2060
somebody,aoelog 24.txt,1624556676.092892,1624556677.5126252,28704,-65536,17.643276,10.834014,4.0,120,1.4197332859039307,22492,2059
somebody,aoelog 24.txt,1624556676.092892,1624556677.5126252,28704,-65536,21.643276,14.834014,4.0,120,1.4197332859039307,22493,2058
somebody,aoelog 24.txt,1624557126.2496464,1624557127.6509433,28704,-65536,7.363112,26.009136,4.0,120,1.401296854019165,22508,2061
somebody,aoelog 24.txt,1624557126.2496464,1624557127.6509433,28704,-65536,3.363112,22.009136,4.0,120,1.401296854019165,22509,2060
somebody,aoelog 24.txt,1624557126.2498724,1624557127.6509433,28704,-65536,7.363112,18.009136,4.0,120,1.4010708332061768,22510,2059
somebody,aoelog 24.txt,1624557126.2498724,1624557127.6509433,28704,-65536,11.363111,22.009136,4.0,120,1.4010708332061768,22511,2058
somebody,aoelog 24.txt,1624557128.4497783,1624557129.849621,28704,-65536,3.58694,14.164193,4.0,120,1.3998427391052246,22512,2060
somebody,aoelog 24.txt,1624557128.4497783,1624557129.849621,28704,-65536,3.58694,6.164193,4.0,120,1.3998427391052246,22513,2059
somebody,aoelog 24.txt,1624557128.4497783,1624557129.849621,28704,-65536,7.58694,10.164193,4.0,120,1.3998427391052246,22514,2058
somebody,aoelog 24.txt,1624557281.6036775,1624557283.0129151,22047,-65536,22.807047,12.882944,3.0,280,1.4092376232147217,22517,2060
somebody,aoelog 24.txt,1624557293.6245728,1624557295.0168164,22061,65280,16.07951,36.976685,6.0,200,1.3922436237335205,22518,2060
somebody,aoelog 24.txt,1624557295.8039753,1624557297.224357,22061,65280,19.179235,27.22467,6.0,200,1.4203815460205078,22519,2060
somebody,aoelog 24.txt,1624557298.0073273,1624557299.4240046,22061,65280,15.544247,28.570719,6.0,200,1.4166772365570068,22520,2060
somebody,aoelog 24.txt,1624557298.4112284,1624557299.8219893,22047,-65536,16.485106,25.657476,3.0,280,1.4107608795166016,22521,2060
somebody,aoelog 24.txt,1624557300.210642,1624557301.6167088,22061,65280,17.05529,36.349724,6.0,200,1.406066656112671,22522,2060
somebody,aoelog 24.txt,1624557311.117252,1624557312.4906678,22047,-65536,13.537042,23.687841,3.0,280,1.3734157085418701,22523,2060
somebody,aoelog 24.txt,1624557311.282609,1624557312.697846,22061,255,23.332184,16.894741,2.0,200,1.4152369499206543,22524,2060
somebody,aoelog 24.txt,1624557311.8861365,1624557313.2994328,22061,65280,21.530518,9.470661,3.0,200,1.4132962226867676,22525,2060
somebody,aoelog 24.txt,1624557314.0903919,1624557315.4992123,22061,65280,26.070402,18.272108,3.0,200,1.408820390701294,22526,2060
somebody,aoelog 24.txt,1624557318.4904296,1624557319.8962753,22061,65280,20.050596,18.378012,3.0,200,1.4058456420898438,22527,2060
somebody,aoelog 24.txt,1624557320.6890128,1624557322.092741,22061,65280,20.005268,22.595427,3.0,200,1.4037282466888428,22528,2060
somebody,aoelog 24.txt,1624557322.8828492,1624557324.2926612,22061,65280,29.763803,16.823549,3.0,200,1.4098119735717773,22529,2060
somebody,aoelog 24.txt,1624557327.282222,1624557328.690601,22061,65280,21.190516,14.654667,3.0,200,1.408379077911377,22530,2060
somebody,aoelog 24.txt,1624557329.4821453,1624557330.8902452,22061,65280,25.475435,9.162824,3.0,200,1.408099889755249,22531,2060
somebody,aoelog 24.txt,1624557333.8857944,1624557335.2984378,22061,65280,24.895479,21.911335,3.0,200,1.4126434326171875,22532,2061
somebody,aoelog 24.txt,1624557558.0395606,1624557559.4520056,8689,-65536,133.122833,129.248291,5.0,100,1.412445068359375,22533,2061
somebody,aoelog 24.txt,1624557559.0352466,1624557560.4461603,8689,-65536,132.803925,129.354156,5.0,125,1.4109137058258057,22534,2061
somebody,aoelog 24.txt,1624557740.7136884,1624557742.1368532,14053,-65536,10.035534,94.035538,4.0,100,1.4231648445129395,22535,2064
somebody,aoelog 24.txt,1624557740.7136884,1624557742.1358533,14053,-65536,2.964466,94.035538,4.0,100,1.4221649169921875,22536,2063
somebody,aoelog 24.txt,1624557740.7136884,1624557742.1358533,14053,-65536,2.964466,86.964462,4.0,100,1.4221649169921875,22537,2062
somebody,aoelog 24.txt,1624557740.7136884,1624557742.1358533,14053,-65536,10.035534,86.964462,4.0,100,1.4221649169921875,22538,2061
somebody,aoelog 24.txt,1624557836.982065,1624557838.3632953,14309,255,23.328426,15.328427,2.5,0,1.381230354309082,22542,2067
somebody,aoelog 24.txt,1624557836.982065,1624557838.3632953,14309,255,23.328426,15.328427,2.5,125,1.381230354309082,22543,2067
somebody,aoelog 24.txt,1624557836.982065,1624557838.3623078,14309,255,17.671574,15.328427,2.5,0,1.3802428245544434,22544,2065
somebody,aoelog 24.txt,1624557836.9840598,1624557838.3632953,14309,255,17.671574,15.328427,2.5,125,1.3792355060577393,22545,2065
somebody,aoelog 24.txt,1624557836.9840598,1624557838.3623078,14309,255,17.671574,9.671573,2.5,0,1.3782479763031006,22546,2063
somebody,aoelog 24.txt,1624557836.9840598,1624557838.3623078,14309,255,17.671574,9.671573,2.5,125,1.3782479763031006,22547,2063
somebody,aoelog 24.txt,1624557836.9840598,1624557838.360284,14309,255,23.328426,9.671573,2.5,0,1.3762242794036865,22548,2061
somebody,aoelog 24.txt,1624557836.9850578,1624557838.3612823,14309,255,23.328426,9.671573,2.5,125,1.3762245178222656,22549,2061
somebody,aoelog 24.txt,1624557838.1548777,1624557839.5562675,14309,255,23.328426,15.328427,2.5,0,1.4013898372650146,22550,2067
somebody,aoelog 24.txt,1624557838.1648262,1624557839.5562675,14309,255,23.328426,15.328427,2.5,125,1.3914413452148438,22551,2067
somebody,aoelog 24.txt,1624557838.1648262,1624557839.5562675,14309,255,17.671574,15.328427,2.5,0,1.3914413452148438,22552,2065
somebody,aoelog 24.txt,1624557838.1658223,1624557839.5562675,14309,255,17.671574,15.328427,2.5,125,1.3904452323913574,22553,2065
somebody,aoelog 24.txt,1624557838.1658223,1624557839.5562675,14309,255,17.671574,9.671573,2.5,0,1.3904452323913574,22554,2063
somebody,aoelog 24.txt,1624557838.1658223,1624557839.5562675,14309,255,17.671574,9.671573,2.5,125,1.3904452323913574,22555,2063
somebody,aoelog 24.txt,1624557838.1658223,1624557839.5562675,14309,255,23.328426,9.671573,2.5,0,1.3904452323913574,22556,2061
somebody,aoelog 24.txt,1624557838.166851,1624557839.5562675,14309,255,23.328426,9.671573,2.5,125,1.3894164562225342,22557,2061
somebody,aoelog 24.txt,1624557839.3401973,1624557840.7645726,14309,255,23.328426,15.328427,2.5,0,1.424375295639038,22558,2067
somebody,aoelog 24.txt,1624557839.3401973,1624557840.7645726,14309,255,23.328426,15.328427,2.5,125,1.424375295639038,22559,2067
somebody,aoelog 24.txt,1624557839.3401973,1624557840.7645726,14309,255,17.671574,15.328427,2.5,0,1.424375295639038,22560,2065
somebody,aoelog 24.txt,1624557839.3401973,1624557840.7645726,14309,255,17.671574,15.328427,2.5,125,1.424375295639038,22561,2065
somebody,aoelog 24.txt,1624557839.3501961,1624557840.7635758,14309,255,17.671574,9.671573,2.5,0,1.4133796691894531,22562,2063
somebody,aoelog 24.txt,1624557839.3501961,1624557840.7645726,14309,255,17.671574,9.671573,2.5,125,1.4143764972686768,22563,2063
somebody,aoelog 24.txt,1624557839.3501961,1624557840.7635758,14309,255,23.328426,9.671573,2.5,0,1.4133796691894531,22564,2061
somebody,aoelog 24.txt,1624557839.3511684,1624557840.7635758,14309,255,23.328426,9.671573,2.5,125,1.412407398223877,22565,2061
somebody,aoelog 24.txt,1624557840.5433857,1624557841.9612958,14309,255,23.328426,15.328427,2.5,0,1.417910099029541,22566,2067
somebody,aoelog 24.txt,1624557840.5443566,1624557841.9612958,14309,255,23.328426,15.328427,2.5,125,1.4169392585754395,22567,2067
somebody,aoelog 24.txt,1624557840.5443566,1624557841.9602969,14309,255,17.671574,15.328427,2.5,0,1.415940284729004,22568,2065
somebody,aoelog 24.txt,1624557840.5443566,1624557841.9612958,14309,255,17.671574,15.328427,2.5,125,1.4169392585754395,22569,2065
somebody,aoelog 24.txt,1624557840.5443566,1624557841.959299,14309,255,17.671574,9.671573,2.5,0,1.4149425029754639,22570,2063
somebody,aoelog 24.txt,1624557840.5453835,1624557841.9602969,14309,255,17.671574,9.671573,2.5,125,1.4149134159088135,22571,2063
somebody,aoelog 24.txt,1624557840.5453835,1624557841.9582748,14309,255,23.328426,9.671573,2.5,0,1.4128913879394531,22572,2061
somebody,aoelog 24.txt,1624557840.5473485,1624557841.9582748,14309,255,23.328426,9.671573,2.5,125,1.410926342010498,22573,2061
somebody,aoelog 28.txt,1624562415.8490722,1624562417.2805314,25505,-65536,18.875751,32.117695,3.0,500,1.4314591884613037,22578,2063
somebody,aoelog 28.txt,1624562418.6520083,1624562420.0958548,25505,-65536,18.612911,32.672134,3.0,500,1.4438464641571045,22579,2063
somebody,aoelog 28.txt,1624562419.843939,1624562421.2801738,25505,-65536,17.804947,35.009666,3.0,500,1.436234712600708,22580,2063
somebody,aoelog 28.txt,1624562466.0934129,1624562467.519513,25544,65535,14.965345,29.118486,4.0,300,1.4261000156402588,22581,2064
somebody,aoelog 28.txt,1624562474.8888135,1624562476.318952,25544,65535,16.442537,27.664316,4.0,300,1.4301385879516602,22582,2064
somebody,aoelog 28.txt,1624562672.8750896,1624562674.3300138,8677,-65536,11.061516,91.902496,5.0,125,1.4549241065979004,22607,2067
somebody,aoelog 28.txt,1624562673.6543157,1624562675.0850296,8677,-65536,11.061516,91.902496,5.0,125,1.4307138919830322,22608,2067
somebody,aoelog 28.txt,1624562674.4526813,1624562675.8930585,8677,-65536,11.843531,90.658607,5.0,125,1.4403772354125977,22609,2067
somebody,aoelog 28.txt,1624562725.2642312,1624562726.6894922,8689,-65536,136.440765,129.104691,5.0,100,1.4252610206604004,22610,2067
somebody,aoelog 28.txt,1624562726.8645597,1624562728.2998884,8689,-65536,134.397186,128.02034,5.0,125,1.435328722000122,22611,2067
somebody,aoelog 28.txt,1624562727.6666472,1624562729.081406,8689,-65536,132.871216,130.895584,5.0,125,1.4147589206695557,22612,2067
somebody,aoelog 28.txt,1624562954.3685215,1624562955.7082875,14053,-65536,10.035534,88.035538,4.0,100,1.339766025543213,22613,2070
somebody,aoelog 28.txt,1624562954.3814876,1624562955.7072918,14053,-65536,2.964466,88.035538,4.0,100,1.3258042335510254,22614,2069
somebody,aoelog 28.txt,1624562954.382485,1624562955.7072918,14053,-65536,2.964466,80.964462,4.0,100,1.3248069286346436,22615,2068
somebody,aoelog 28.txt,1624562954.382485,1624562955.7062702,14053,-65536,10.035534,80.964462,4.0,100,1.3237853050231934,22616,2067
somebody,aoelog 28.txt,1624563044.3296416,1624563045.7690272,14309,255,23.328426,15.328427,2.5,0,1.4393856525421143,22620,2073
somebody,aoelog 28.txt,1624563044.3296416,1624563045.7690272,14309,255,23.328426,15.328427,2.5,125,1.4393856525421143,22621,2073
somebody,aoelog 28.txt,1624563044.3326366,1624563045.768035,14309,255,17.671574,15.328427,2.5,0,1.4353983402252197,22622,2071
somebody,aoelog 28.txt,1624563044.3326366,1624563045.768035,14309,255,17.671574,15.328427,2.5,125,1.4353983402252197,22623,2071
somebody,aoelog 28.txt,1624563044.3356397,1624563045.7670085,14309,255,17.671574,9.671573,2.5,0,1.4313688278198242,22624,2069
somebody,aoelog 28.txt,1624563044.3371456,1624563045.768035,14309,255,17.671574,9.671573,2.5,125,1.430889368057251,22625,2069
somebody,aoelog 28.txt,1624563044.3371456,1624563045.7670085,14309,255,23.328426,9.671573,2.5,0,1.4298629760742188,22626,2067
somebody,aoelog 28.txt,1624563044.3371456,1624563045.7670085,14309,255,23.328426,9.671573,2.5,125,1.4298629760742188,22627,2067
somebody,aoelog 28.txt,1624563045.5257416,1624563046.9757593,14309,255,23.328426,15.328427,2.5,0,1.4500176906585693,22628,2073
somebody,aoelog 28.txt,1624563045.526739,1624563046.9784749,14309,255,23.328426,15.328427,2.5,125,1.4517359733581543,22629,2073
somebody,aoelog 28.txt,1624563045.526739,1624563046.973765,14309,255,17.671574,15.328427,2.5,0,1.447026014328003,22630,2071
somebody,aoelog 28.txt,1624563045.5287607,1624563046.9747639,14309,255,17.671574,15.328427,2.5,125,1.4460031986236572,22631,2071
somebody,aoelog 28.txt,1624563045.5297303,1624563046.9697762,14309,255,17.671574,9.671573,2.5,0,1.4400458335876465,22632,2069
somebody,aoelog 28.txt,1624563045.5297303,1624563046.97177,14309,255,17.671574,9.671573,2.5,125,1.4420397281646729,22633,2069
somebody,aoelog 28.txt,1624563045.5297303,1624563046.9678051,14309,255,23.328426,9.671573,2.5,0,1.4380748271942139,22634,2067
somebody,aoelog 28.txt,1624563045.5307276,1624563046.9688025,14309,255,23.328426,9.671573,2.5,125,1.4380748271942139,22635,2067
somebody,aoelog 28.txt,1624563046.735403,1624563048.1777327,14309,255,23.328426,15.328427,2.5,0,1.4423296451568604,22636,2073
somebody,aoelog 28.txt,1624563046.7373974,1624563048.1787353,14309,255,23.328426,15.328427,2.5,125,1.4413378238677979,22637,2073
somebody,aoelog 28.txt,1624563046.738395,1624563048.1767378,14309,255,17.671574,15.328427,2.5,0,1.438342809677124,22638,2071
somebody,aoelog 28.txt,1624563046.738395,1624563048.1767378,14309,255,17.671574,15.328427,2.5,125,1.438342809677124,22639,2071
somebody,aoelog 28.txt,1624563046.738395,1624563048.1747186,14309,255,17.671574,9.671573,2.5,0,1.436323642730713,22640,2069
somebody,aoelog 28.txt,1624563046.74039,1624563048.1757157,14309,255,17.671574,9.671573,2.5,125,1.4353256225585938,22641,2069
somebody,aoelog 28.txt,1624563046.7418323,1624563048.1747186,14309,255,23.328426,9.671573,2.5,0,1.4328863620758057,22642,2067
somebody,aoelog 28.txt,1624563046.7418323,1624563048.1747186,14309,255,23.328426,9.671573,2.5,125,1.4328863620758057,22643,2067
somebody,aoelog 28.txt,1624563259.6916828,1624563261.127438,8689,-65536,132.941315,129.16777,5.0,100,1.4357552528381348,22644,2067
somebody,aoelog 28.txt,1624563261.0925915,1624563262.5177417,8689,-65536,132.941315,129.16777,5.0,125,1.4251501560211182,22645,2067
somebody,aoelog 28.txt,1624563261.8912013,1624563263.313317,8689,-65536,132.941315,129.16777,5.0,125,1.4221158027648926,22646,2067
somebody,aoelog 28.txt,1624563532.4899726,1624563533.9154992,14053,-65536,10.035534,94.035538,4.0,100,1.4255266189575195,22647,2070
somebody,aoelog 28.txt,1624563532.4929643,1624563533.909539,14053,-65536,2.964466,94.035538,4.0,100,1.4165747165679932,22648,2069
somebody,aoelog 28.txt,1624563532.4929643,1624563533.909539,14053,-65536,2.964466,86.964462,4.0,100,1.4165747165679932,22649,2068
somebody,aoelog 28.txt,1624563532.493934,1624563533.9085448,14053,-65536,10.035534,86.964462,4.0,100,1.4146108627319336,22650,2067
somebody,aoelog 28.txt,1624563620.3480453,1624563621.785539,14309,255,23.328426,15.328427,2.5,0,1.4374935626983643,22654,2073
somebody,aoelog 28.txt,1624563620.3480453,1624563621.78955,14309,255,23.328426,15.328427,2.5,125,1.441504716873169,22655,2073
somebody,aoelog 28.txt,1624563620.3480453,1624563621.7845404,14309,255,17.671574,15.328427,2.5,0,1.436495065689087,22656,2071
somebody,aoelog 28.txt,1624563620.3490422,1624563621.785539,14309,255,17.671574,15.328427,2.5,125,1.4364967346191406,22657,2071
somebody,aoelog 28.txt,1624563620.3580184,1624563621.7845404,14309,255,17.671574,9.671573,2.5,0,1.4265220165252686,22658,2069
somebody,aoelog 28.txt,1624563620.3590157,1624563621.7845404,14309,255,17.671574,9.671573,2.5,125,1.4255247116088867,22659,2069
somebody,aoelog 28.txt,1624563620.3590157,1624563621.7845404,14309,255,23.328426,9.671573,2.5,0,1.4255247116088867,22660,2067
somebody,aoelog 28.txt,1624563620.3590157,1624563621.7845404,14309,255,23.328426,9.671573,2.5,125,1.4255247116088867,22661,2067
somebody,aoelog 28.txt,1624563789.0787244,1624563790.5274596,8689,-65536,136.123245,129.464218,5.0,125,1.448735237121582,22662,2068
somebody,aoelog 28.txt,1624564003.8552737,1624564005.2963717,14053,-65536,10.035534,94.035538,4.0,100,1.4410979747772217,22663,2071
somebody,aoelog 28.txt,1624564003.8552737,1624564005.2963717,14053,-65536,2.964466,94.035538,4.0,100,1.4410979747772217,22664,2070
somebody,aoelog 28.txt,1624564003.856238,1624564005.2953742,14053,-65536,2.964466,86.964462,4.0,100,1.439136266708374,22665,2069
somebody,aoelog 28.txt,1624564003.856238,1624564005.2934053,14053,-65536,10.035534,86.964462,4.0,100,1.4371674060821533,22666,2068
somebody,aoelog 28.txt,1624564087.8970926,1624564089.3516126,14309,255,23.328426,15.328427,2.5,0,1.4545199871063232,22670,2074
somebody,aoelog 28.txt,1624564087.8970926,1624564089.3526347,14309,255,23.328426,15.328427,2.5,125,1.4555420875549316,22671,2074
somebody,aoelog 28.txt,1624564087.8980894,1624564089.3486462,14309,255,17.671574,15.328427,2.5,0,1.450556755065918,22672,2072
somebody,aoelog 28.txt,1624564087.8980894,1624564089.350644,14309,255,17.671574,15.328427,2.5,125,1.452554702758789,22673,2072
somebody,aoelog 28.txt,1624564087.8980894,1624564089.3476489,14309,255,17.671574,9.671573,2.5,0,1.4495594501495361,22674,2070
somebody,aoelog 28.txt,1624564087.8980894,1624564089.3486462,14309,255,17.671574,9.671573,2.5,125,1.450556755065918,22675,2070
somebody,aoelog 28.txt,1624564087.8990898,1624564089.3466518,14309,255,23.328426,9.671573,2.5,0,1.4475619792938232,22676,2068
somebody,aoelog 28.txt,1624564087.900085,1624564089.3476489,14309,255,23.328426,9.671573,2.5,125,1.447563886642456,22677,2068
somebody,aoelog 28.txt,1624564253.0137815,1624564254.473224,24860,-65536,47.962643,16.24658,7.0,125,1.459442377090454,22684,2068
